Echo sounder: SonarMite
Pt name,North,East,Elevation,Depth,Code,GPSweek,Seconds,SurvMeth,HorzPrec,VertPrec,NumSat,PDOP,HDOP,VDOP,RMS,NumPosUsed,Latency,Battery Voltage,Quality,Flags
5565,1842093.315,6057147.224,10.767,3.445,echo,2225,237197.0,RTK,0.01987,0.03119,14,1.46669,0.76161,1.25345,,1,0.0,10.700,120,0
5566,1842093.981,6057145.196,10.803,3.379,echo,2225,237198.0,RTK,0.01987,0.03118,14,1.46675,0.76162,1.25351,,1,0.0,10.600,125,0
5567,1842095.183,6057143.033,10.788,3.346,echo,2225,237199.0,RTK,0.01988,0.03119,14,1.46675,0.76162,1.25351,,1,0.0,10.600,125,0
5568,1842095.961,6057141.038,10.791,3.281,echo,2225,237200.0,RTK,0.02018,0.03200,14,1.46680,0.76164,1.25356,,1,0.0,10.600,120,0
5569,1842096.463,6057139.141,10.749,3.150,echo,2225,237201.0,RTK,0.02018,0.03200,14,1.46680,0.76164,1.25356,,1,0.0,10.700,125,0
5570,1842097.484,6057136.984,10.741,3.051,echo,2225,237202.0,RTK,0.01987,0.03117,14,1.46686,0.76166,1.25362,,1,0.0,10.700,125,0
5571,1842098.592,6057134.928,10.818,2.887,echo,2225,237203.0,RTK,0.01987,0.03116,14,1.46686,0.76166,1.25362,,1,0.0,10.600,122,0
5572,1842099.075,6057132.788,10.774,2.789,echo,2225,237204.0,RTK,0.01987,0.03116,14,1.46691,0.76167,1.25367,,1,0.0,10.600,111,0
5573,1842099.582,6057130.824,10.815,2.756,echo,2225,237205.0,RTK,0.01986,0.03115,14,1.46691,0.76167,1.25367,,1,0.0,10.700,124,0
5574,1842100.423,6057128.644,10.781,2.690,echo,2225,237206.0,RTK,0.01986,0.03114,14,1.46697,0.76169,1.25373,,1,0.0,10.600,125,0
5575,1842100.757,6057126.638,10.769,2.756,echo,2225,237207.0,RTK,0.01986,0.03114,14,1.46697,0.76169,1.25373,,1,0.0,10.600,125,0
5576,1842100.556,6057124.757,10.744,2.657,echo,2225,237208.0,RTK,0.01986,0.03113,14,1.46702,0.76171,1.25378,,1,0.0,10.600,123,0
5577,1842100.513,6057123.073,10.746,2.690,echo,2225,237209.0,RTK,0.01986,0.03113,14,1.46702,0.76171,1.25378,,1,0.0,10.700,125,0
5578,1842099.999,6057121.721,10.798,2.789,echo,2225,237210.0,RTK,0.01986,0.03113,14,1.46708,0.76172,1.25383,,1,0.0,10.600,124,0
5579,1842099.282,6057120.719,10.766,2.756,echo,2225,237211.0,RTK,0.01987,0.03115,14,1.46708,0.76172,1.25383,,1,0.0,10.600,122,0
5580,1842098.524,6057119.134,10.717,2.789,echo,2225,237212.0,RTK,0.01987,0.03115,14,1.46713,0.76174,1.25389,,1,0.0,10.600,123,0
5581,1842097.571,6057117.932,10.813,2.887,echo,2225,237213.0,RTK,0.02001,0.03120,14,1.46713,0.76174,1.25389,,1,0.0,10.600,124,0
5582,1842096.275,6057117.482,10.715,2.789,echo,2225,237214.0,RTK,0.01987,0.03114,14,1.46719,0.76176,1.25394,,1,0.0,10.700,119,0
5583,1842095.222,6057117.282,10.838,2.789,echo,2225,237215.0,RTK,0.01988,0.03114,14,1.46719,0.76176,1.25394,,1,0.0,10.600,123,0
5584,1842094.188,6057117.509,10.774,2.657,echo,2225,237216.0,RTK,0.01988,0.03114,14,1.46724,0.76177,1.25399,,1,0.0,10.700,115,0
5585,1842093.088,6057117.748,10.819,2.657,echo,2225,237217.0,RTK,0.01988,0.03113,14,1.46724,0.76177,1.25399,,1,0.0,10.700,125,0
5586,1842091.884,6057118.279,10.770,2.657,echo,2225,237218.0,RTK,0.02001,0.03134,14,1.46729,0.76179,1.25404,,1,0.0,10.600,125,0
5587,1842089.824,6057118.629,10.753,2.657,echo,2225,237219.0,RTK,0.01988,0.03113,14,1.46729,0.76179,1.25404,,1,0.0,10.600,125,0
5588,1842088.110,6057119.450,10.817,2.690,echo,2225,237220.0,RTK,0.01988,0.03113,14,1.46735,0.76181,1.25410,,1,0.0,10.600,124,0
5589,1842086.791,6057120.702,10.818,2.690,echo,2225,237221.0,RTK,0.01988,0.03112,14,1.46735,0.76181,1.25410,,1,0.0,10.700,125,0
5590,1842084.768,6057121.909,10.762,2.789,echo,2225,237222.0,RTK,0.02004,0.03115,14,1.46740,0.76182,1.25415,,1,0.0,10.600,126,0
5591,1842082.905,6057123.029,10.827,2.887,echo,2225,237223.0,RTK,0.01987,0.03111,14,1.46740,0.76182,1.25415,,1,0.0,10.700,104,0
5592,1842081.475,6057124.827,10.766,2.854,echo,2225,237224.0,RTK,0.01987,0.03111,14,1.46745,0.76184,1.25420,,1,0.0,10.700,117,0
5593,1842079.914,6057126.331,10.800,2.953,echo,2225,237225.0,RTK,0.01987,0.03110,14,1.46745,0.76184,1.25420,,1,0.0,10.600,118,0
5594,1842078.097,6057127.823,10.813,2.953,echo,2225,237226.0,RTK,0.01987,0.03110,14,1.46750,0.76186,1.25425,,1,0.0,10.600,123,0
5595,1842076.750,6057129.653,10.802,3.182,echo,2225,237227.0,RTK,0.01987,0.03109,14,1.46750,0.76186,1.25425,,1,0.0,10.600,123,0
5596,1842075.735,6057131.443,10.795,3.150,echo,2225,237228.0,RTK,0.01987,0.03109,14,1.46755,0.76187,1.25430,,1,0.0,10.700,124,0
5597,1842073.896,6057133.283,10.777,3.248,echo,2225,237229.0,RTK,0.01987,0.03109,14,1.46755,0.76187,1.25430,,1,0.0,10.700,122,0
5598,1842072.338,6057134.985,10.853,3.379,echo,2225,237230.0,RTK,0.01987,0.03108,14,1.46760,0.76189,1.25435,,1,0.0,10.600,124,0
5599,1842071.353,6057137.100,10.748,3.346,echo,2225,237231.0,RTK,0.02030,0.03200,14,1.46760,0.76189,1.25435,,1,0.0,10.600,125,0
5600,1842069.917,6057138.961,10.821,3.478,echo,2225,237232.0,RTK,0.02010,0.03155,13,1.74310,0.85708,1.51783,,1,0.0,10.700,118,0
5601,1842068.258,6057140.652,10.814,3.576,echo,2225,237233.0,RTK,0.01997,0.03156,13,1.74310,0.85708,1.51783,,1,0.0,10.700,124,0
5602,1842066.953,6057142.557,10.820,3.576,echo,2225,237234.0,RTK,0.01998,0.03163,13,1.74314,0.85704,1.51790,,1,0.0,10.600,123,0
5603,1842065.915,6057144.492,10.808,3.642,echo,2225,237235.0,RTK,0.02000,0.03170,13,1.74314,0.85704,1.51790,,1,0.0,10.600,123,0
5604,1842064.207,6057146.389,10.759,3.346,echo,2225,237236.0,RTK,0.02001,0.03175,13,1.74317,0.85700,1.51796,,1,0.0,10.700,105,0
5605,1842062.699,6057148.047,10.827,3.675,echo,2225,237237.0,RTK,0.01968,0.03019,14,1.46778,0.76195,1.25452,,1,0.0,10.600,112,0
5606,1842061.582,6057150.095,10.775,3.773,echo,2225,237238.0,RTK,0.01969,0.03021,14,1.46778,0.76195,1.25452,,1,0.0,10.700,121,0
5607,1842060.210,6057151.921,10.825,3.642,echo,2225,237239.0,RTK,0.01969,0.03024,14,1.46783,0.76197,1.25456,,1,0.0,10.700,122,0
5608,1842058.518,6057153.641,10.833,3.346,echo,2225,237240.0,RTK,0.01970,0.03027,14,1.46783,0.76197,1.25456,,1,0.0,10.600,118,0
5609,1842057.387,6057155.713,10.782,4.134,echo,2225,237241.0,RTK,0.01970,0.03029,14,1.46788,0.76198,1.25461,,1,0.0,10.600,123,0
5610,1842056.531,6057157.718,10.798,4.068,echo,2225,237242.0,RTK,0.02004,0.03061,14,1.46788,0.76198,1.25461,,1,0.0,10.700,114,0
5611,1842055.487,6057159.566,10.825,3.281,echo,2225,237243.0,RTK,0.01972,0.03036,14,1.46793,0.76200,1.25466,,1,0.0,10.600,119,0
5612,1842055.212,6057161.768,10.768,3.281,echo,2225,237244.0,RTK,0.02004,0.03123,14,1.46793,0.76200,1.25466,,1,0.0,10.600,119,0
5613,1842055.107,6057163.618,10.840,3.773,echo,2225,237245.0,RTK,0.01974,0.03042,14,1.46798,0.76202,1.25471,,1,0.0,10.600,113,0
5614,1842055.663,6057165.386,10.731,3.642,echo,2225,237246.0,RTK,0.01975,0.03045,14,1.46798,0.76202,1.25471,,1,0.0,10.600,125,0
5615,1842056.000,6057166.970,10.768,3.478,echo,2225,237247.0,RTK,0.01976,0.03047,14,1.46802,0.76203,1.25475,,1,0.0,10.700,123,0
5616,1842056.376,6057168.603,10.819,3.445,echo,2225,237248.0,RTK,0.01976,0.03049,14,1.46802,0.76203,1.25475,,1,0.0,10.700,121,0
5617,1842057.466,6057169.659,10.787,3.248,echo,2225,237249.0,RTK,0.01977,0.03050,14,1.46807,0.76205,1.25480,,1,0.0,10.600,117,0
5618,1842058.321,6057170.547,10.862,3.248,echo,2225,237250.0,RTK,0.01977,0.03053,14,1.46807,0.76205,1.25480,,1,0.0,10.600,117,0
5619,1842059.533,6057170.707,10.771,3.150,echo,2225,237251.0,RTK,0.01978,0.03054,14,1.46812,0.76207,1.25484,,1,0.0,10.700,105,0
5620,1842060.349,6057171.007,10.849,3.281,echo,2225,237252.0,RTK,0.01978,0.03056,14,1.46812,0.76207,1.25484,,1,0.0,10.600,110,0
5621,1842061.242,6057170.639,10.740,3.543,echo,2225,237253.0,RTK,0.01979,0.03058,14,1.46817,0.76208,1.25489,,1,0.0,10.600,114,0
5622,1842061.950,6057170.593,10.889,3.576,echo,2225,237254.0,RTK,0.01979,0.03060,14,1.46817,0.76208,1.25489,,1,0.0,10.700,124,0
5623,1842062.286,6057169.865,10.768,3.346,echo,2225,237255.0,RTK,0.01980,0.03061,14,1.46821,0.76210,1.25493,,1,0.0,10.600,125,0
5624,1842062.753,6057169.541,10.865,3.773,echo,2225,237256.0,RTK,0.01980,0.03063,14,1.46821,0.76210,1.25493,,1,0.0,10.700,122,0
5625,1842062.540,6057168.851,10.848,3.576,echo,2225,237257.0,RTK,0.01980,0.03064,14,1.46826,0.76211,1.25498,,1,0.0,10.600,125,0
5626,1842062.720,6057167.912,10.785,3.675,echo,2225,237258.0,RTK,0.01981,0.03065,14,1.46826,0.76211,1.25498,,1,0.0,10.600,118,0
5627,1842063.390,6057165.817,10.762,3.937,echo,2225,237259.0,RTK,0.01981,0.03066,14,1.46830,0.76213,1.25502,,1,0.0,10.600,107,0
5628,1842063.514,6057163.936,10.798,3.871,echo,2225,237260.0,RTK,0.01981,0.03066,14,1.46830,0.76213,1.25502,,1,0.0,10.600,124,0
5629,1842063.132,6057162.157,10.761,3.773,echo,2225,237261.0,RTK,0.01995,0.03074,14,1.46835,0.76215,1.25506,,1,0.0,10.600,124,0
5630,1842063.339,6057159.623,10.749,3.642,echo,2225,237262.0,RTK,0.01981,0.03069,14,1.46835,0.76215,1.25506,,1,0.0,10.600,124,0
5631,1842063.419,6057157.432,10.808,3.740,echo,2225,237263.0,RTK,0.01982,0.03070,14,1.46839,0.76216,1.25511,,1,0.0,10.700,115,0
5632,1842062.807,6057155.371,10.736,3.675,echo,2225,237264.0,RTK,0.01982,0.03070,14,1.46839,0.76216,1.25511,,1,0.0,10.600,118,0
5633,1842062.857,6057152.819,10.767,3.084,echo,2225,237265.0,RTK,0.01982,0.03071,14,1.46844,0.76218,1.25515,,1,0.0,10.700,124,0
5634,1842063.047,6057150.430,10.807,3.084,echo,2225,237266.0,RTK,0.01982,0.03072,14,1.46844,0.76218,1.25515,,1,0.0,10.600,114,0
5635,1842062.721,6057148.156,10.756,3.675,echo,2225,237267.0,RTK,0.01982,0.03072,14,1.46848,0.76220,1.25519,,1,0.0,10.600,113,0
5636,1842062.688,6057145.842,10.795,3.642,echo,2225,237268.0,RTK,0.01982,0.03073,14,1.46848,0.76220,1.25519,,1,0.0,10.600,121,0
5637,1842063.280,6057143.195,10.804,3.150,echo,2225,237269.0,RTK,0.01983,0.03074,14,1.46853,0.76221,1.25523,,1,0.0,10.600,113,0
5638,1842063.428,6057140.817,10.766,3.478,echo,2225,237270.0,RTK,0.01983,0.03074,14,1.46853,0.76221,1.25523,,1,0.0,10.600,114,0
5639,1842063.456,6057138.565,10.760,3.576,echo,2225,237271.0,RTK,0.01983,0.03074,14,1.46857,0.76223,1.25527,,1,0.0,10.700,115,0
5640,1842064.207,6057136.078,10.757,3.543,echo,2225,237272.0,RTK,0.01983,0.03075,14,1.46857,0.76223,1.25527,,1,0.0,10.600,117,0
5641,1842064.723,6057133.858,10.787,3.543,echo,2225,237273.0,RTK,0.01983,0.03076,14,1.46862,0.76225,1.25531,,1,0.0,10.600,124,0
5642,1842064.862,6057131.672,10.735,3.346,echo,2225,237274.0,RTK,0.01983,0.03076,14,1.46862,0.76225,1.25531,,1,0.0,10.600,125,0
5643,1842065.858,6057129.243,10.793,3.248,echo,2225,237275.0,RTK,0.01996,0.03076,14,1.46866,0.76226,1.25535,,1,0.0,10.700,124,0
5644,1842066.586,6057127.067,10.797,3.182,echo,2225,237276.0,RTK,0.01983,0.03076,14,1.46866,0.76226,1.25535,,1,0.0,10.600,126,0
5645,1842066.838,6057124.843,10.732,3.084,echo,2225,237277.0,RTK,0.01986,0.03087,14,1.46870,0.76228,1.25539,,1,0.0,10.700,124,0
5646,1842067.661,6057122.582,10.754,2.986,echo,2225,237278.0,RTK,0.01983,0.03077,14,1.46870,0.76228,1.25539,,1,0.0,10.600,124,0
5647,1842068.441,6057120.541,10.834,3.051,echo,2225,237279.0,RTK,0.02144,0.03339,14,1.46870,0.76228,1.25539,,1,0.0,10.700,118,0
5648,1842068.541,6057118.362,10.749,2.887,echo,2225,237280.0,RTK,0.01983,0.03077,14,1.46876,0.76230,1.25545,,1,0.0,10.600,107,0
5649,1842069.226,6057116.078,10.736,2.854,echo,2225,237281.0,RTK,0.01983,0.03078,14,1.46876,0.76230,1.25545,,1,0.0,10.600,112,0
5650,1842070.342,6057113.744,10.822,2.789,echo,2225,237282.0,RTK,0.01983,0.03078,14,1.46881,0.76232,1.25549,,1,0.0,10.600,125,0
5651,1842070.939,6057111.556,10.758,2.657,echo,2225,237283.0,RTK,0.01983,0.03078,14,1.46881,0.76232,1.25549,,1,0.0,10.600,124,0
5652,1842071.347,6057109.495,10.726,2.657,echo,2225,237284.0,RTK,0.01984,0.03078,14,1.46885,0.76234,1.25553,,1,0.0,10.600,120,0
5653,1842072.420,6057107.341,10.772,2.657,echo,2225,237285.0,RTK,0.01983,0.03078,14,1.46885,0.76234,1.25553,,1,0.0,10.600,110,0
5654,1842072.928,6057105.216,10.797,2.592,echo,2225,237286.0,RTK,0.01984,0.03078,14,1.46889,0.76235,1.25557,,1,0.0,10.600,123,0
5655,1842073.007,6057103.175,10.750,2.559,echo,2225,237287.0,RTK,0.01997,0.03101,14,1.46889,0.76235,1.25557,,1,0.0,10.600,124,0
5656,1842073.487,6057100.995,10.739,2.657,echo,2225,237288.0,RTK,0.01984,0.03079,14,1.46893,0.76237,1.25561,,1,0.0,10.600,114,0
5657,1842073.775,6057099.068,10.839,2.854,echo,2225,237289.0,RTK,0.01984,0.03079,14,1.46893,0.76237,1.25561,,1,0.0,10.600,124,0
5658,1842073.401,6057097.299,10.794,2.789,echo,2225,237290.0,RTK,0.01984,0.03079,14,1.46897,0.76239,1.25564,,1,0.0,10.600,124,0
5659,1842073.248,6057095.544,10.779,2.854,echo,2225,237291.0,RTK,0.01984,0.03080,14,1.46897,0.76239,1.25564,,1,0.0,10.600,125,0
5660,1842072.881,6057094.020,10.843,2.887,echo,2225,237292.0,RTK,0.01984,0.03080,14,1.46901,0.76240,1.25568,,1,0.0,10.700,123,0
5661,1842071.868,6057092.990,10.785,2.854,echo,2225,237293.0,RTK,0.01984,0.03079,14,1.46901,0.76240,1.25568,,1,0.0,10.600,125,0
5662,1842071.049,6057092.289,10.828,2.887,echo,2225,237294.0,RTK,0.02048,0.03088,14,1.46905,0.76242,1.25572,,1,0.0,10.600,121,0
5663,1842070.190,6057091.886,10.847,2.854,echo,2225,237295.0,RTK,0.01985,0.03080,14,1.46905,0.76242,1.25572,,1,0.0,10.600,124,0
5664,1842069.146,6057092.081,10.825,2.756,echo,2225,237296.0,RTK,0.01985,0.03080,14,1.46909,0.76244,1.25575,,1,0.0,10.600,121,0
5665,1842068.252,6057092.079,10.896,2.854,echo,2225,237297.0,RTK,0.01985,0.03080,14,1.46909,0.76244,1.25575,,1,0.0,10.600,123,0
5666,1842067.323,6057093.016,10.792,2.756,echo,2225,237298.0,RTK,0.01985,0.03080,14,1.46913,0.76245,1.25579,,1,0.0,10.600,125,0
5667,1842066.215,6057093.675,10.775,2.592,echo,2225,237299.0,RTK,0.01985,0.03080,14,1.46913,0.76245,1.25579,,1,0.0,10.600,125,0
5668,1842064.380,6057094.176,10.819,2.592,echo,2225,237300.0,RTK,0.01985,0.03080,14,1.46917,0.76247,1.25582,,1,0.0,10.600,122,0
5669,1842063.082,6057095.509,10.802,2.559,echo,2225,237301.0,RTK,0.01986,0.03081,14,1.46917,0.76247,1.25582,,1,0.0,10.600,124,0
5670,1842062.018,6057096.895,10.800,2.493,echo,2225,237302.0,RTK,0.01985,0.03081,14,1.46920,0.76248,1.25586,,1,0.0,10.700,125,0
5671,1842060.116,6057098.263,10.796,2.559,echo,2225,237303.0,RTK,0.01985,0.03080,14,1.46920,0.76248,1.25586,,1,0.0,10.600,122,0
5672,1842058.780,6057099.886,10.884,2.592,echo,2225,237304.0,RTK,0.01986,0.03081,14,1.46924,0.76250,1.25589,,1,0.0,10.600,125,0
5673,1842058.036,6057101.842,10.774,2.657,echo,2225,237305.0,RTK,0.01986,0.03081,14,1.46924,0.76250,1.25589,,1,0.0,10.600,114,0
5674,1842056.812,6057103.770,10.758,2.756,echo,2225,237306.0,RTK,0.01986,0.03080,14,1.46928,0.76252,1.25593,,1,0.0,10.600,125,0
5675,1842055.590,6057105.582,10.855,2.854,echo,2225,237307.0,RTK,0.01999,0.03080,14,1.46928,0.76252,1.25593,,1,0.0,10.600,124,0
5676,1842054.946,6057107.695,10.800,2.789,echo,2225,237308.0,RTK,0.01986,0.03081,14,1.46932,0.76253,1.25596,,1,0.0,10.600,124,0
5677,1842054.272,6057109.596,10.785,2.887,echo,2225,237309.0,RTK,0.01986,0.03080,14,1.46932,0.76253,1.25596,,1,0.0,10.600,123,0
5678,1842052.983,6057111.704,10.784,2.986,echo,2225,237310.0,RTK,0.02018,0.03107,14,1.46935,0.76255,1.25599,,1,0.0,10.600,125,0
5679,1842052.152,6057113.783,10.803,3.051,echo,2225,237311.0,RTK,0.01986,0.03079,14,1.46935,0.76255,1.25599,,1,0.0,10.600,125,0
5680,1842051.767,6057115.917,10.725,3.051,echo,2225,237312.0,RTK,0.01986,0.03079,14,1.46939,0.76257,1.25603,,1,0.0,10.600,124,0
5681,1842050.622,6057118.156,10.750,3.150,echo,2225,237313.0,RTK,0.01986,0.03079,14,1.46939,0.76257,1.25603,,1,0.0,10.600,124,0
5682,1842049.572,6057120.164,10.885,3.281,echo,2225,237314.0,RTK,0.01986,0.03079,14,1.46943,0.76258,1.25606,,1,0.0,10.600,125,0
5683,1842049.173,6057122.462,10.718,3.248,echo,2225,237315.0,RTK,0.01986,0.03079,14,1.46943,0.76258,1.25606,,1,0.0,10.600,125,0
5684,1842047.791,6057124.632,10.758,3.379,echo,2225,237316.0,RTK,0.01985,0.03078,14,1.46946,0.76260,1.25609,,1,0.0,10.600,116,0
5685,1842046.306,6057126.563,10.799,3.478,echo,2225,237317.0,RTK,0.01986,0.03078,14,1.46946,0.76260,1.25609,,1,0.0,10.600,121,0
5686,1842045.190,6057128.682,10.821,3.478,echo,2225,237318.0,RTK,0.01986,0.03079,14,1.46950,0.76262,1.25612,,1,0.0,10.600,110,0
5687,1842043.911,6057130.612,10.767,2.986,echo,2225,237319.0,RTK,0.01986,0.03079,14,1.46950,0.76262,1.25612,,1,0.0,10.600,120,0
5688,1842042.025,6057132.189,10.808,3.740,echo,2225,237320.0,RTK,0.01986,0.03079,14,1.46953,0.76263,1.25615,,1,0.0,10.600,125,0
5689,1842040.544,6057133.932,10.840,3.773,echo,2225,237321.0,RTK,0.01986,0.03078,14,1.46953,0.76263,1.25615,,1,0.0,10.600,119,0
5690,1842039.249,6057135.887,10.750,3.740,echo,2225,237322.0,RTK,0.01999,0.03100,14,1.46957,0.76265,1.25618,,1,0.0,10.600,105,0
5691,1842037.339,6057137.424,10.760,3.445,echo,2225,237323.0,RTK,0.02027,0.03173,14,1.46957,0.76265,1.25618,,1,0.0,10.600,118,0
5692,1842035.582,6057138.731,10.872,3.051,echo,2225,237324.0,RTK,0.02017,0.03162,14,1.46960,0.76267,1.25621,,1,0.0,10.600,125,0
5693,1842034.046,6057140.594,10.745,2.854,echo,2225,237325.0,RTK,0.02048,0.03184,14,1.46960,0.76267,1.25621,,1,0.0,10.600,123,0
5694,1842032.201,6057141.957,10.797,3.248,echo,2225,237326.0,RTK,0.01988,0.03080,14,1.46964,0.76268,1.25624,,1,0.0,10.600,123,0
5695,1842030.063,6057142.981,10.884,3.839,echo,2225,237327.0,RTK,0.02001,0.03102,14,1.46964,0.76268,1.25624,,1,0.0,10.600,113,0
5696,1842028.221,6057144.326,10.879,4.068,echo,2225,237328.0,RTK,0.01988,0.03079,14,1.46967,0.76270,1.25627,,1,0.0,10.600,120,0
5697,1842026.580,6057145.824,10.748,3.543,echo,2225,237329.0,RTK,0.01988,0.03079,14,1.46967,0.76270,1.25627,,1,0.0,10.600,117,0
5698,1842024.387,6057146.716,10.802,3.740,echo,2225,237330.0,RTK,0.01998,0.03087,14,1.46970,0.76271,1.25630,,1,0.0,10.600,124,0
5699,1842022.477,6057147.524,10.842,3.445,echo,2225,237331.0,RTK,0.01984,0.03068,14,1.46970,0.76271,1.25630,,1,0.0,10.700,110,0
5700,1842020.632,6057148.687,10.757,3.248,echo,2225,237332.0,RTK,0.01979,0.03046,15,1.35993,0.72209,1.15239,,1,0.0,10.600,108,0
5701,1842018.352,6057149.073,10.773,3.051,echo,2225,237333.0,RTK,0.01979,0.03046,15,1.35993,0.72209,1.15239,,1,0.0,10.600,117,0
5702,1842016.322,6057149.155,10.802,2.789,echo,2225,237334.0,RTK,0.01979,0.03046,15,1.35996,0.72208,1.15244,,1,0.0,10.600,125,0
5703,1842014.314,6057148.358,10.817,2.690,echo,2225,237335.0,RTK,0.02009,0.03066,15,1.35996,0.72208,1.15244,,1,0.0,10.600,122,0
5704,1842012.747,6057147.814,10.878,2.592,echo,2225,237336.0,RTK,0.01979,0.03046,15,1.36000,0.72206,1.15248,,1,0.0,10.600,109,0
5705,1842010.991,6057147.352,10.762,2.592,echo,2225,237337.0,RTK,0.01979,0.03046,15,1.36000,0.72206,1.15248,,1,0.0,10.600,103,0
5706,1842009.768,6057146.220,10.855,2.592,echo,2225,237338.0,RTK,0.01979,0.03045,15,1.36003,0.72205,1.15253,,1,0.0,10.600,108,0
5707,1842008.768,6057144.754,10.700,2.789,echo,2225,237339.0,RTK,0.01979,0.03045,15,1.36003,0.72205,1.15253,,1,0.0,10.600,104,0
5708,1842008.249,6057143.887,10.887,2.887,echo,2225,237340.0,RTK,0.01979,0.03045,15,1.36006,0.72203,1.15258,,1,0.0,10.600,120,0
5709,1842007.595,6057142.911,10.857,2.854,echo,2225,237341.0,RTK,0.02006,0.03062,15,1.36006,0.72203,1.15258,,1,0.0,10.600,106,0
5710,1842006.800,6057141.017,10.804,2.854,echo,2225,237342.0,RTK,0.02008,0.03117,15,1.36009,0.72202,1.15262,,1,0.0,10.700,102,0
5711,1842005.965,6057139.829,10.783,3.084,echo,2225,237343.0,RTK,0.01993,0.03063,15,1.36009,0.72202,1.15262,,1,0.0,10.600,117,0
5712,1842005.206,6057137.861,10.736,2.493,echo,2225,237344.0,RTK,0.01979,0.03044,15,1.36012,0.72200,1.15267,,1,0.0,10.600,124,0
5713,1842004.479,6057136.173,10.728,2.264,echo,2225,237345.0,RTK,0.02008,0.03117,15,1.36012,0.72200,1.15267,,1,0.0,10.600,118,0
5714,1842004.084,6057133.904,10.714,2.789,echo,2225,237346.0,RTK,0.02009,0.03117,15,1.36015,0.72199,1.15271,,1,0.0,10.600,124,0
5715,1842004.008,6057131.903,10.798,3.478,echo,2225,237347.0,RTK,0.01980,0.03045,15,1.36015,0.72199,1.15271,,1,0.0,10.600,112,0
5716,1842004.275,6057129.917,10.777,,echo,2225,237348.0,RTK,0.01980,0.03044,15,1.36018,0.72197,1.15276,,1,0.0
5717,1842004.920,6057128.104,10.800,2.264,echo,2225,237349.0,RTK,0.01980,0.03044,15,1.36018,0.72197,1.15276,,1,0.0,10.600,124,0
5718,1842005.141,6057126.090,10.783,2.362,echo,2225,237350.0,RTK,0.01980,0.03044,15,1.36021,0.72196,1.15280,,1,0.0,10.600,125,0
5719,1842005.359,6057124.135,10.809,2.756,echo,2225,237351.0,RTK,0.02007,0.03062,15,1.36021,0.72196,1.15280,,1,0.0,10.600,122,0
5720,1842006.415,6057122.063,10.754,3.675,echo,2225,237352.0,RTK,0.02006,0.03108,15,1.36024,0.72194,1.15285,,1,0.0,10.700,116,0
5721,1842007.393,6057120.250,10.806,4.429,echo,2225,237353.0,RTK,0.01980,0.03043,15,1.36024,0.72194,1.15285,,1,0.0,10.600,123,0
5722,1842008.009,6057118.111,10.749,4.068,echo,2225,237354.0,RTK,0.01980,0.03043,15,1.36027,0.72193,1.15289,,1,0.0,10.600,118,0
5723,1842009.137,6057116.094,10.750,3.871,echo,2225,237355.0,RTK,0.01980,0.03042,15,1.36027,0.72193,1.15289,,1,0.0,10.600,120,0
5724,1842010.494,6057114.244,10.804,3.773,echo,2225,237356.0,RTK,0.01980,0.03042,15,1.36030,0.72192,1.15293,,1,0.0,10.600,113,0
5725,1842011.295,6057112.178,10.738,3.773,echo,2225,237357.0,RTK,0.01980,0.03041,15,1.36030,0.72192,1.15293,,1,0.0,10.600,121,0
5726,1842012.294,6057110.295,10.795,3.675,echo,2225,237358.0,RTK,0.01980,0.03041,15,1.36033,0.72190,1.15298,,1,0.0,10.600,125,0
5727,1842013.923,6057108.363,10.793,3.576,echo,2225,237359.0,RTK,0.01979,0.03041,15,1.36033,0.72190,1.15298,,1,0.0,10.600,123,0
5728,1842015.053,6057106.348,10.805,3.478,echo,2225,237360.0,RTK,0.01979,0.03040,15,1.36036,0.72189,1.15302,,1,0.0,10.600,124,0
5729,1842015.912,6057104.428,10.761,3.346,echo,2225,237361.0,RTK,0.01979,0.03039,15,1.36036,0.72189,1.15302,,1,0.0,10.700,125,0
5730,1842017.501,6057102.378,10.715,3.248,echo,2225,237362.0,RTK,0.01979,0.03039,15,1.36039,0.72187,1.15306,,1,0.0,10.600,108,0
5731,1842018.860,6057100.547,10.811,3.248,echo,2225,237363.0,RTK,0.01979,0.03039,15,1.36039,0.72187,1.15306,,1,0.0,10.600,117,0
5732,1842019.790,6057098.642,10.736,3.182,echo,2225,237364.0,RTK,0.01979,0.03038,15,1.36041,0.72186,1.15311,,1,0.0,10.600,124,0
5733,1842021.178,6057096.739,10.712,3.084,echo,2225,237365.0,RTK,0.01979,0.03038,15,1.36041,0.72186,1.15311,,1,0.0,10.600,121,0
5734,1842022.798,6057095.061,10.794,3.084,echo,2225,237366.0,RTK,0.01978,0.03037,15,1.36044,0.72184,1.15315,,1,0.0,10.600,123,0
5735,1842023.745,6057093.006,10.770,2.986,echo,2225,237367.0,RTK,0.01979,0.03038,15,1.36044,0.72184,1.15315,,1,0.0,10.700,125,0
5736,1842024.850,6057091.114,10.759,2.854,echo,2225,237368.0,RTK,0.01979,0.03038,15,1.36047,0.72183,1.15319,,1,0.0,10.600,125,0
5737,1842026.453,6057089.128,10.825,2.789,echo,2225,237369.0,RTK,0.01979,0.03037,15,1.36047,0.72183,1.15319,,1,0.0,10.600,124,0
